image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height
2016_Unit009_Ivan142_img0059.jpg,part0/sub024/2016_Unit009_Ivan142_img0059.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2016_Unit009_Ivan142_img0059.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub024/2016_Unit009_Ivan142_img0059.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub024/2016_Unit009_Ivan142_img0059.jpg,True,2048,1476
CA-06_04_01_2015_CA-06_0000435.jpg,part0/sub038/CA-06_04_01_2015_CA-06_0000435.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-06_04_01_2015_CA-06_0000435.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-06_04_01_2015_CA-06_0000435.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub038/CA-06_04_01_2015_CA-06_0000435.jpg,True,2048,1476
CA-08_0001878.jpg,part3/sub319/CA-08_0001878.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub319/CA-08_0001878.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub319/CA-08_0001878.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub319/CA-08_0001878.jpg,True,2048,1476
CA-20_08_13_2015_CA-20_0001793.jpg,part0/sub061/CA-20_08_13_2015_CA-20_0001793.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0001793.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub061/CA-20_08_13_2015_CA-20_0001793.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub061/CA-20_08_13_2015_CA-20_0001793.jpg,True,2048,1476
CA-13_10_05_2016_CA-13_0012691.JPG,part0/sub048/CA-13_10_05_2016_CA-13_0012691.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_10_05_2016_CA-13_0012691.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub048/CA-13_10_05_2016_CA-13_0012691.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub048/CA-13_10_05_2016_CA-13_0012691.JPG,True,2048,1476
2014_Unit20_Ivan127_img1535.jpg,part0/sub013/2014_Unit20_Ivan127_img1535.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit20_Ivan127_img1535.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit20_Ivan127_img1535.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub013/2014_Unit20_Ivan127_img1535.jpg,True,2048,1476
CA-17_08_08_2016_CA-17_0044939.JPG,part0/sub054/CA-17_08_08_2016_CA-17_0044939.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub054/CA-17_08_08_2016_CA-17_0044939.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub054/CA-17_08_08_2016_CA-17_0044939.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub054/CA-17_08_08_2016_CA-17_0044939.JPG,True,2048,1476
FL-08_07_06_2016_FL-08_0030447.JPG,part1/sub162/FL-08_07_06_2016_FL-08_0030447.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_07_06_2016_FL-08_0030447.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub162/FL-08_07_06_2016_FL-08_0030447.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub162/FL-08_07_06_2016_FL-08_0030447.JPG,True,2048,1476
2010_Unit170_Ivan045_img0284.jpg,part0/sub005/2010_Unit170_Ivan045_img0284.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0284.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub005/2010_Unit170_Ivan045_img0284.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub005/2010_Unit170_Ivan045_img0284.jpg,True,2048,1476
2010_Unit169_Ivan084_img0775.jpg,part0/sub005/2010_Unit169_Ivan084_img0775.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit169_Ivan084_img0775.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub005/2010_Unit169_Ivan084_img0775.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub005/2010_Unit169_Ivan084_img0775.jpg,True,2048,1476
2015_Unit160_Ivan079_img0630.jpg,part0/sub022/2015_Unit160_Ivan079_img0630.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub022/2015_Unit160_Ivan079_img0630.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub022/2015_Unit160_Ivan079_img0630.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub022/2015_Unit160_Ivan079_img0630.jpg,True,2048,1476
FL-32_03_08_2016_FL-32_0006506.JPG,part2/sub267/FL-32_03_08_2016_FL-32_0006506.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-32_03_08_2016_FL-32_0006506.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub267/FL-32_03_08_2016_FL-32_0006506.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub267/FL-32_03_08_2016_FL-32_0006506.JPG,True,2048,1476
CA-42_10_06_2016_CA-42_0021402.JPG,part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub101/CA-42_10_06_2016_CA-42_0021402.JPG,True,2048,1476
2016_Unit160_Ivan036_img1942.jpg,part0/sub031/2016_Unit160_Ivan036_img1942.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub031/2016_Unit160_Ivan036_img1942.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub031/2016_Unit160_Ivan036_img1942.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub031/2016_Unit160_Ivan036_img1942.jpg,True,2048,1476
CA-04_10_05_2016_CA-04_0024120.JPG,part0/sub038/CA-04_10_05_2016_CA-04_0024120.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_05_2016_CA-04_0024120.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-04_10_05_2016_CA-04_0024120.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub038/CA-04_10_05_2016_CA-04_0024120.JPG,True,2048,1476
FL-10_10_01_2015_FL-10_0006595.jpg,part1/sub169/FL-10_10_01_2015_FL-10_0006595.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_10_01_2015_FL-10_0006595.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub169/FL-10_10_01_2015_FL-10_0006595.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub169/FL-10_10_01_2015_FL-10_0006595.jpg,True,2048,1476
2014_Unit145_Ivan103_img0530.jpg,part0/sub011/2014_Unit145_Ivan103_img0530.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,True,2048,1476
2016_Unit074_Ivan090_img0024.jpg,part0/sub027/2016_Unit074_Ivan090_img0024.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img0024.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub027/2016_Unit074_Ivan090_img0024.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub027/2016_Unit074_Ivan090_img0024.jpg,True,2048,1476
2010_Unit156_Ivan063_img0553.jpg,part0/sub002/2010_Unit156_Ivan063_img0553.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit156_Ivan063_img0553.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit156_Ivan063_img0553.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub002/2010_Unit156_Ivan063_img0553.jpg,True,2048,1476
CA-34_11_08_2016_CA-34_0031949.JPG,part0/sub088/CA-34_11_08_2016_CA-34_0031949.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_11_08_2016_CA-34_0031949.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub088/CA-34_11_08_2016_CA-34_0031949.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub088/CA-34_11_08_2016_CA-34_0031949.JPG,True,2048,1476
FL-20_0042640.JPG,part3/sub333/FL-20_0042640.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub333/FL-20_0042640.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub333/FL-20_0042640.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub333/FL-20_0042640.JPG,True,2048,1476
FL-42_11_03_2015_FL-42_0002327.jpg,part2/sub289/FL-42_11_03_2015_FL-42_0002327.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub289/FL-42_11_03_2015_FL-42_0002327.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub289/FL-42_11_03_2015_FL-42_0002327.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub289/FL-42_11_03_2015_FL-42_0002327.jpg,True,2048,1476
CA-43_10_16_2015_CA-43_0005340.jpg,part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub104/CA-43_10_16_2015_CA-43_0005340.jpg,True,2048,1476
2014_Unit170_Ivan038_img0724.jpg,part0/sub011/2014_Unit170_Ivan038_img0724.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit170_Ivan038_img0724.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit170_Ivan038_img0724.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit170_Ivan038_img0724.jpg,True,2048,1476
FL-08_04_05_2016_FL-08_0022095.JPG,part1/sub161/FL-08_04_05_2016_FL-08_0022095.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub161/FL-08_04_05_2016_FL-08_0022095.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub161/FL-08_04_05_2016_FL-08_0022095.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub161/FL-08_04_05_2016_FL-08_0022095.JPG,True,2048,1476
FL-25_05_02_2016_FL-25_0025809.JPG,part2/sub237/FL-25_05_02_2016_FL-25_0025809.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-25_05_02_2016_FL-25_0025809.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub237/FL-25_05_02_2016_FL-25_0025809.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub237/FL-25_05_02_2016_FL-25_0025809.JPG,True,2048,1476
FL-03_06_01_2015_FL-03_0019297.jpg,part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,True,2048,1476
CA-30_04_02_2015_CA-30_0009938.jpg,part0/sub078/CA-30_04_02_2015_CA-30_0009938.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub078/CA-30_04_02_2015_CA-30_0009938.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub078/CA-30_04_02_2015_CA-30_0009938.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub078/CA-30_04_02_2015_CA-30_0009938.jpg,True,2048,1476
FL-10_05_13_2015_FL-10_0000864.jpg,part1/sub169/FL-10_05_13_2015_FL-10_0000864.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_05_13_2015_FL-10_0000864.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub169/FL-10_05_13_2015_FL-10_0000864.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub169/FL-10_05_13_2015_FL-10_0000864.jpg,True,2048,1476
CA-41_04_03_2015_CA-41_0000856.jpg,part0/sub098/CA-41_04_03_2015_CA-41_0000856.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub098/CA-41_04_03_2015_CA-41_0000856.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub098/CA-41_04_03_2015_CA-41_0000856.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub098/CA-41_04_03_2015_CA-41_0000856.jpg,True,2048,1476
FL-22_05_02_2016_FL-22_0097158.JPG,part2/sub221/FL-22_05_02_2016_FL-22_0097158.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub221/FL-22_05_02_2016_FL-22_0097158.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub221/FL-22_05_02_2016_FL-22_0097158.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub221/FL-22_05_02_2016_FL-22_0097158.JPG,True,2048,1476
2010_Unit162_Ivan079_img1464.jpg,part0/sub004/2010_Unit162_Ivan079_img1464.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit162_Ivan079_img1464.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit162_Ivan079_img1464.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit162_Ivan079_img1464.jpg,True,2048,1476
2015_Unit074_Ivan118_img0091.jpg,part0/sub020/2015_Unit074_Ivan118_img0091.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit074_Ivan118_img0091.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit074_Ivan118_img0091.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub020/2015_Unit074_Ivan118_img0091.jpg,True,2048,1476
2010_Unit175_Ivan038_img0717.jpg,part0/sub006/2010_Unit175_Ivan038_img0717.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit175_Ivan038_img0717.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit175_Ivan038_img0717.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub006/2010_Unit175_Ivan038_img0717.jpg,True,2048,1476
FL-15_01_21_2016_FL-15_0012679.jpg,part1/sub187/FL-15_01_21_2016_FL-15_0012679.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub187/FL-15_01_21_2016_FL-15_0012679.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub187/FL-15_01_21_2016_FL-15_0012679.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub187/FL-15_01_21_2016_FL-15_0012679.jpg,True,2048,1476
FL-38_11_03_2015_FL-38_0004688.jpg,part2/sub282/FL-38_11_03_2015_FL-38_0004688.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub282/FL-38_11_03_2015_FL-38_0004688.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub282/FL-38_11_03_2015_FL-38_0004688.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub282/FL-38_11_03_2015_FL-38_0004688.jpg,True,2048,1476
FL-05_03_04_2016_FL-05_0031500.JPG,part1/sub131/FL-05_03_04_2016_FL-05_0031500.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub131/FL-05_03_04_2016_FL-05_0031500.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub131/FL-05_03_04_2016_FL-05_0031500.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub131/FL-05_03_04_2016_FL-05_0031500.JPG,True,2048,1476
2010_Unit175_Ivan043_img0628.jpg,part0/sub006/2010_Unit175_Ivan043_img0628.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit175_Ivan043_img0628.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit175_Ivan043_img0628.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub006/2010_Unit175_Ivan043_img0628.jpg,True,2048,1476
2014_Unit145_Ivan103_img0444.jpg,part0/sub011/2014_Unit145_Ivan103_img0444.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit145_Ivan103_img0444.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit145_Ivan103_img0444.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit145_Ivan103_img0444.jpg,True,2048,1476
FL-11_12_08_2015_FL-11_0015576.jpg,part1/sub172/FL-11_12_08_2015_FL-11_0015576.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub172/FL-11_12_08_2015_FL-11_0015576.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub172/FL-11_12_08_2015_FL-11_0015576.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub172/FL-11_12_08_2015_FL-11_0015576.jpg,True,2048,1476
CA-08_09_17_2015_CA-08_0004824.jpg,part0/sub041/CA-08_09_17_2015_CA-08_0004824.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_09_17_2015_CA-08_0004824.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-08_09_17_2015_CA-08_0004824.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub041/CA-08_09_17_2015_CA-08_0004824.jpg,True,2048,1476
FL-39_10_01_2015_FL-39_0000536.jpg,part2/sub283/FL-39_10_01_2015_FL-39_0000536.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-39_10_01_2015_FL-39_0000536.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub283/FL-39_10_01_2015_FL-39_0000536.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub283/FL-39_10_01_2015_FL-39_0000536.jpg,True,2048,1476
2015_Unit001_Ivan055_img0024.jpg,part0/sub018/2015_Unit001_Ivan055_img0024.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub018/2015_Unit001_Ivan055_img0024.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub018/2015_Unit001_Ivan055_img0024.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub018/2015_Unit001_Ivan055_img0024.jpg,True,2048,1476
2015_Unit058_Ivan043_img1481.jpg,part0/sub020/2015_Unit058_Ivan043_img1481.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit058_Ivan043_img1481.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit058_Ivan043_img1481.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub020/2015_Unit058_Ivan043_img1481.jpg,True,2048,1476
2010_Unit174_Ivan029_img1064.jpg,part0/sub006/2010_Unit174_Ivan029_img1064.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit174_Ivan029_img1064.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit174_Ivan029_img1064.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub006/2010_Unit174_Ivan029_img1064.jpg,True,2048,1476
FL-07_07_28_2015_FL-07_0099636.jpg,part1/sub154/FL-07_07_28_2015_FL-07_0099636.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub154/FL-07_07_28_2015_FL-07_0099636.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub154/FL-07_07_28_2015_FL-07_0099636.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub154/FL-07_07_28_2015_FL-07_0099636.jpg,True,2048,1476
